"281472283971328","281472283971455","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Yarnton","Gigastream Limited","gigastream.net","DCH","31712","Gigastream Limited","1"
"281472284337905","281472284337905","PUB","RO","Romania","Bucuresti","Bucharest","FlokiNET Ehf","flokinet.is","DCH","200651","FlokiNET Ehf","30"
"281472284364797","281472284364797","PUB","US","United States of America","Washington","Seattle","Broadband","abuseradar.com","DCH","174","Cogent Communications LLC","24"
"281472284378091","281472284378091","VPN","BH","Bahrain","Ash Shamaliyah","Sitrah","Bunny Communications LLC","bunnycommunications.com","DCH","399073","Bunny Technology LLC","25"
"281472284383242","281472284383242","PUB","US","United States of America","New York","New York City","Broadband","abuseradar.com","DCH","174","Cogent Communications LLC","30"
"281472284393527","281472284393527","PUB","CA","Canada","Ontario","Toronto","Broadband","abuseradar.com","DCH","174","Cogent Communications LLC","24"
"281472284412509","281472284412509","PUB","ID","Indonesia","Jakarta Raya","Jakarta","Arisk Communications Inc.","ariskisp.com","DCH","395793","Arisk Communications Inc.","24"
"281472284422135","281472284422136","PUB","UA","Ukraine","Kyiv","Kyiv","Broadband","abuseradar.com","DCH","3257","GTT Communications Inc.","30"
"281472284465975","281472284465975","PUB","US","United States of America","Delaware","Wilmington","Arisk Communications Inc.","ariskisp.com","DCH","174","Cogent Communications LLC","28"
"281472284487223","281472284487223","PUB","US","United States of America","California","Los Angeles","Arisk Communications Inc.","ariskisp.com","DCH","174","Cogent Communications LLC","20"
"281472284785690","281472284785690","PUB","RS","Serbia","Beograd","Belgrade","Drustvo za Telekomunikacije Orion Telekom doo Beograd-Zemun","oriontelekom.rs","DCH","9125","Drustvo za Telekomunikacije Orion Telekom doo Beograd-Zemun","1"
"281472284910330","281472284910333","DCH","US","United States of America","Illinois","Chicago","atom86 BV","atom86.net","DCH","8455","atom86 BV","1"
"281472284967728","281472284967743","DCH","DE","Germany","Hessen","Frankfurt am Main","Free Pro SAS","freepro.com","DCH","30781","Free Pro SAS","1"
"281472285712197","281472285712221","DCH","RU","Russian Federation","Moskovskaya oblast'","Voskresensk","Production co-operative Economic-legal laboratory","epl.vosnet.ru","DCH","43714","Production co-operative Economic-legal laboratory","1"
"281472285735424","281472285735551","DCH","GB","United Kingdom of Great Britain and Northern Ireland","Northern Ireland","Carrickfergus","BWF Hosting Ltd","bigwetfish.co.uk","DCH","20860","iomart Cloud Services Limited","1"
"281472285940549","281472285940549","PUB","UA","Ukraine","Kyiv","Kyiv","Limited Liability Company Best Solutions","bestsolution.net.ua","DCH","35362","Limited Liability Company Best Solutions","30"
"281472285946096","281472285946096","PUB","UA","Ukraine","Kyiv","Kyiv","Limited Liability Company Best Solutions","bestsolution.net.ua","DCH","35362","Limited Liability Company Best Solutions","30"
"281472286019972","281472286019972","PUB","IQ","Iraq","As Sulaymaniyah","Halabjah","Shabaka SFN Al-Haditha for General Trading & Information Technology Ltd.","sevennet.net","DCH","51018","Shabaka SFN Al-Haditha for General Trading & Information Technology Ltd.","30"
"281472286021259","281472286021260","PUB","IQ","Iraq","As Sulaymaniyah","As Sulaymaniyah","Shabaka SFN Al-Haditha for General Trading & Information Technology Ltd.","sevennet.net","DCH","51018","Shabaka SFN Al-Haditha for General Trading & Information Technology Ltd.","30"
"281472286022509","281472286022511","DCH","IQ","Iraq","As Sulaymaniyah","As Sulaymaniyah","Shabaka SFN Al-Haditha for General Trading & Information Technology Ltd.","sevennet.net","DCH","51018","Shabaka SFN Al-Haditha for General Trading & Information Technology Ltd.","1"
"281472286023801","281472286023802","PUB","IQ","Iraq","As Sulaymaniyah","As Sulaymaniyah","Shabaka SFN Al-Haditha for General Trading & Information Technology Ltd.","sevennet.net","DCH","51018","Shabaka SFN Al-Haditha for General Trading & Information Technology Ltd.","30"
"281472286025121","281472286025121","DCH","IQ","Iraq","As Sulaymaniyah","As Sulaymaniyah","Shabaka SFN Al-Haditha for General Trading & Information Technology Ltd.","sevennet.net","DCH","51018","Shabaka SFN Al-Haditha for General Trading & Information Technology Ltd.","1"
"281472286145938","281472286145938","PUB","RU","Russian Federation","Sankt-Peterburg","Saint Petersburg","Global Network Management Inc","gblnet.ag","DCH","42065","Global Network Management Inc","30"
"281472286299870","281472286299870","PUB","US","United States of America","New York","New York City","Colocation America Corporation","colocationamerica.com","DCH","21769","Colocation America Corporation","30"
"281472286367712","281472286367743","VPN","US","United States of America","New Jersey","Hackensack","NetAssist International EOOD","netassist.ua","ISP","394814","ISP4Life Inc","1"
"281472286766379","281472286766382","DCH","RU","Russian Federation","Krasnoyarskiy kray","Krasnoyarsk","Nemerov Evgeniy Vladimirovish Pe","nemerov.ru","DCH","39785","Axioma LLC","1"
"281472286866598","281472286866598","PUB","RU","Russian Federation","Novgorodskaya oblast'","Velikiy Novgorod","Clouds-NN LLC","eratelecom.net","DCH","201826","LLC EraTelecom Company","30"
"281472287008149","281472287008149","DCH","RU","Russian Federation","Rostovskaya oblast'","Taganrog","Prostie Reshenia LLC","pg19.ru","DCH","60246","Consumer Internet Cooperative PG-19","1"
"281472287012243","281472287012243","PUB","RU","Russian Federation","Rostovskaya oblast'","Taganrog","Prostie Reshenia LLC","pg19.ru","DCH","60246","Consumer Internet Cooperative PG-19","30"
"281472287067275","281472287067282","VPN","JP","Japan","Tokyo","Tokyo","Bedrock Networks LLC","breezein.net","DCH","203020","HostRoyale Technologies Pvt Ltd","1"
"281472287319986","281472287320004","DCH","RU","Russian Federation","Lipetskaya oblast'","Lipetsk","Broadband Connections Addresses Pool # 10","lipetsk.ru","DCH","12389","PJSC Rostelecom","1"
"281472287325601","281472287325611","DCH","RU","Russian Federation","Lipetskaya oblast'","Lipetsk","Broadband Connections Addresses Pool # 13","lipetsk.ru","DCH","12389","PJSC Rostelecom","1"
"281472287333462","281472287333477","DCH","RU","Russian Federation","Lipetskaya oblast'","Lipetsk","Broadband Connections Addresses Pool # 17","lipetsk.ru","DCH","12389","PJSC Rostelecom","1"
"281472287339509","281472287339509","PUB","RU","Russian Federation","Lipetskaya oblast'","Lipetsk","Broadband Connections Addresses Pool # 20","lipetsk.ru","DCH","12389","PJSC Rostelecom","30"
"281472287343218","281472287343266","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Vultr Holdings LLC","vultr.com","DCH","20473","The Constant Company LLC","1"
"281472287363169","281472287363194","DCH","FR","France","Ile-de-France","Aubervilliers","Vultr Holdings LLC","vultr.com","DCH","20473","The Constant Company LLC","1"
"281472287479792","281472287479792","PUB","DE","Germany","Hessen","Frankfurt am Main","Nuxt.Cloud Hosting Provider","nuxt.cloud","DCH","216127","International Hosting Company Limited","30"
"281472287505056","281472287505056","PUB","RU","Russian Federation","Moskovskaya oblast'","Dmitrov","LLC Service Telecom","dmitrov.ru","DCH","48940","Link Ltd.","30"
"281472287538445","281472287538445","PUB","RU","Russian Federation","Moskva","Zelenograd","Biterika Group LLC","biterika.ru","DCH","35048","Biterika Group LLC","30"
"281472289432636","281472289432712","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Leaseweb Netherlands B.V.","leaseweb.com","DCH","60781","Leaseweb Netherlands B.V.","1"
"281472289606246","281472289606246","VPN","DE","Germany","Hessen","Frankfurt am Main","First Server Sociedad Limitada","firstbyte.club","DCH","200740","First Server Limited","1"
"281472289682045","281472289682046","PUB","UA","Ukraine","Luhanska oblast","Sorokyne","Optima-Shid LLC","optima-east.net","DCH","48882","Optima-Shid LLC","30"
"281472289758274","281472289758274","DCH","FI","Finland","Uusimaa","Helsinki","5G Future Inc.","5gfuture.com","DCH","24940","Hetzner Online GmbH","1"
"281472289789600","281472289789600","PUB","FI","Finland","Uusimaa","Helsinki","Hetzner Online GmbH","hetzner.de","DCH","24940","Hetzner Online GmbH","30"
"281472289825855","281472289825855","DCH","FI","Finland","Uusimaa","Helsinki","Eficode Oy","eficode.com","DCH","24940","Hetzner Online GmbH","1"
"281472292374811","281472292374811","VPN","NZ","New Zealand","Auckland","Auckland","Amazon Data Services New Zealand","amazon.com","DCH","16509","Amazon.com Inc.","15"
"281472292970866","281472292970887","DCH","US","United States of America","California","Santa Clara","Palo Alto Networks Inc","paloaltonetworks.com","DCH","16509","Amazon.com Inc.","1"
"281472292999143","281472292999143","VPN","US","United States of America","Illinois","Chicago","Nexeon Technologies Inc.","nexeontech.com","DCH","20278","Nexeon Technologies Inc.","27"
"281472294372586","281472294372586","PUB","US","United States of America","Georgia","Atlanta","Vultr Holdings LLC","vultr.com","DCH","20473","The Constant Company LLC","30"
"281472295278643","281472295278643","VPN","CA","Canada","Ontario","Toronto","BrainStorm Network Inc","oneprovider.com","DCH","136258","BrainStorm Network Inc","1"
"281472295302912","281472295302995","DCH","CA","Canada","Ontario","Toronto","Goco Technology Limited Partnership","goco.ca","DCH","21724","Goco Technology Limited Partnership","1"
"281472295438418","281472295438420","DCH","US","United States of America","Florida","Tampa","Turnkey Internet Inc.","turnkeyinternet.net","DCH","40244","Turnkey Internet Inc.","1"
"281472296428179","281472296428179","PUB","UG","Uganda","Kampala","Kampala","Brander Group Inc.","brandergroup.net","DCH","174","Cogent Communications LLC","28"
"281472296453197","281472296453197","PUB","NZ","New Zealand","Auckland","Auckland","Brander Group Inc.","brandergroup.net","DCH","174","Cogent Communications LLC","14"
"281472296463722","281472296463722","PUB","TR","Turkiye","Ankara","Ankara","Brander Group Inc.","brandergroup.net","DCH","174","Cogent Communications LLC","3"
"281472296480318","281472296480318","PUB","CO","Colombia","Distrito Capital de Bogota","Bogota","Brander Group Inc.","brandergroup.net","DCH","174","Cogent Communications LLC","30"
"281472300648676","281472300648676","DCH","US","United States of America","Virginia","Ashburn","Ace Data Centers II L.L.C.","acedatacenter.com","DCH","219329","Flash Edge Information Technology LLC","1"
"281472307389048","281472307389055","DCH","US","United States of America","California","Los Angeles","Brahma Design","frontiernet.net","DCH","145","Verizon Business","1"
"281472313395968","281472313396735","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3549","Level 3 Parent LLC","1"
"281472314007063","281472314007064","DCH","SG","Singapore","Singapore","Singapore","GoDaddy.com LLC","godaddy.com","DCH","26496","GoDaddy.com LLC","1"
"281472314325992","281472314325999","DCH","US","United States of America","Florida","Orlando","Amazon Fulfillment","amazon.com","DCH","33363","Charter Communications Inc","1"
"281472326320892","281472326320895","DCH","US","United States of America","Texas","San Antonio","Next Level Internet Inc.","nextlevelinternet.com","DCH","11427","Charter Communications Inc","1"
"281472331204865","281472331204865","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","30"
"281472331254481","281472331254511","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281472331293206","281472331293206","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","30"
"281472331403478","281472331403674","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281472331460782","281472331460782","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","30"
"281472331649896","281472331649896","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","30"
"281472331788420","281472331788807","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281472331939401","281472331939401","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","30"
"281472331985378","281472331985381","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281472332023748","281472332023748","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281472332055268","281472332055396","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281472332089928","281472332089963","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281472332346880","281472332347135","DCH","AU","Australia","Victoria","Melbourne","Zenlayer Inc","zenlayer.com","DCH","21859","Zenlayer Inc","1"
"281472333272920","281472333272927","DCH","US","United States of America","California","Los Angeles","Yasser Muro","frontiernet.net","DCH","145","Verizon Business","1"
"281472334081536","281472334081540","DCH","US","United States of America","Virginia","McLean","GTT","gtt.net","DCH","3257","GTT Communications Inc.","1"
"281472334085693","281472334085693","DCH","US","United States of America","California","Los Angeles","GTT","gtt.net","DCH","3257","GTT Communications Inc.","1"
"281472334854210","281472334854215","DCH","US","United States of America","New York","New York City","Yahoo Holdings Inc.","yahoo.com","DCH","36646","Yahoo Holdings Inc.","1"
"281472334976033","281472334976034","DCH","US","United States of America","New York","New York City","Yahoo Holdings Inc.","yahoo.com","DCH","36646","Yahoo Holdings Inc.","1"
"281472335080133","281472335080191","DCH","US","United States of America","New York","New York City","Yahoo Holdings Inc.","yahoo.com","DCH","26101","Yahoo Holdings Inc.","1"
"281472336318569","281472336318588","DCH","US","United States of America","Indiana","Dillsboro","SEI Data Inc.","seidata.com","DCH","7871","SEI Data Inc.","1"
"281472336325622","281472336325623","VPN","US","United States of America","Texas","Dallas","Emeigh Investments LLC","emeighinvestments.com","DCH","64267","Sprious LLC","2"
"281472347781632","281472347781887","DCH","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281472347883214","281472347883214","PUB","CA","Canada","Quebec","Montreal","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281472348233760","281472348233763","DCH","US","United States of America","New York","New York City","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281472354570584","281472354570585","DCH","BR","Brazil","Rio de Janeiro","Rio de Janeiro","Twitch Interactive Inc.","twitch.tv","DCH","46489","Twitch Interactive Inc.","1"
"281472354576472","281472354576472","DCH","CA","Canada","Quebec","Montreal","Twitch Interactive Inc.","twitch.tv","DCH","46489","Twitch Interactive Inc.","1"
"281472355696278","281472355696278","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Internap Holding LLC","inap.com","DCH","32475","Internap Holding LLC","1"
"281472360996896","281472360996896","PUB","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281472361049324","281472361049329","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281472361177931","281472361177931","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","30"
"281472361230812","281472361230860","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281472361334012","281472361334229","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
