"0","16777215","-","-","-","-","0.000000","0.000000","Broadcast RFC1700","-","-","-","-","RSV"
"1470148608","1470152703","DE","Germany","Bayern","Coburg","50.259428","10.963745","Deutsche Telekom AG","telekom.de","262","01/78","Telekom","ISP/MOB"
"1471856218","1471856219","DE","Germany","Hessen","Wiesbaden","50.082321","8.249380","Deutsche Telekom AG","telekom.de","262","01/78","Telekom","ISP/MOB"
"1472074968","1472074975","DE","Germany","Rheinland-Pfalz","Lahr","49.933330","6.283330","Deutsche Telekom AG","telekom.de","262","01/78","Telekom","ISP/MOB"
"1472085872","1472085879","DE","Germany","Baden-Wurttemberg","Achern","48.631150","8.076070","Keller Holding","kellerholding.com","-","-","-","COM"
"1472143704","1472143711","DE","Germany","Nordrhein-Westfalen","Siegen","50.874778","8.024068","Rhein Main Rohstoffe GmbH","rmr-recycling.de","-","-","-","COM"
"1472420864","1472421375","NL","Netherlands (Kingdom of the)","Flevoland","Dronten","52.525001","5.717999","Solcon Internetdiensten B.V.","solcon.nl","-","-","-","ISP"
"1472541456","1472541471","SK","Slovakia","Presovsky kraj","Chlmec","48.886280","21.939300","SLOVAK TELEKOM a.s.","telekom.sk","231","02","Telekom","ISP/MOB"
"1472923296","1472923311","GR","Greece","Attiki","Athens","37.979452","23.716245","Athens","romaniaemb.gr","-","-","-","GOV"
"1473013280","1473013503","PL","Poland","Podlaskie","Bialystok","53.133341","23.149859","Netia SA","netia.pl","260","07","Netia","ISP/MOB"
"1473100800","1473101311","PL","Poland","Malopolskie","Krakow","50.083598","19.916633","Netia Telekom SA","netia.pl","260","07","Netia","ISP/MOB"
"1473618824","1473618827","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","52.378502","4.899980","Odido Netherlands B.V.","t-mobile.nl","204","20","Odido","MOB"
"1474104320","1474105343","ES","Spain","Andalucia","Almeria","36.838012","-2.459832","Orange Espagne SA","orange.es","214","03/09","Orange","MOB"
"1474304320","1474304327","GB","United Kingdom of Great Britain and Northern Ireland","England","London","51.508530","-0.125740","DJ Media Publishing 55120 LAN","spitfireuk.net","-","-","-","COM"
"1474321736","1474321743","GB","United Kingdom of Great Britain and Northern Ireland","England","London","51.508530","-0.125740","FBIT Limited","fbit.co.uk","-","-","-","COM"
"1474328788","1474328791","GB","United Kingdom of Great Britain and Northern Ireland","England","London","51.508530","-0.125740","Humankind Charity 62337 LAN","spitfireuk.net","-","-","-","ORG"
"1474533600","1474533631","BG","Bulgaria","Kyustendil","Kyustendil","42.283890","22.691110","A1 Bulgaria EAD","mobiltel.bg","284","01","A1 BG","MOB"
"1475070408","1475070411","ES","Spain","Aragon","Zaragoza","41.655947","-0.877521","Vodafone Espana S.A.U.","vodafone.es","214","01/06","Vodafone","ISP/MOB"
"1475333507","1475333508","CH","Switzerland","Zurich","Zurich","47.366825","8.549790","Various Customers","iway.ch","-","-","-","ISP"
"1475417472","1475417479","IT","Italy","Lombardia","Milan","45.464336","9.188547","Colt Telecom","colt.net","-","-","-","DCH"
"1475447552","1475448831","AM","Armenia","Erevan","Yerevan","40.181593","44.514206","Telecom Armenia OJSC","telecomarmenia.am","283","01","Team","MOB"
"1475719136","1475719143","RU","Russian Federation","Moskva","Moscow","55.752259","37.615470","OJSC Comcor","akado-telecom.ru","-","-","-","ISP"
"1475811072","1475811327","KZ","Kazakhstan","Mangghystau oblysy","Shetpe","44.166670","52.116670","Kar-Tel LLC","beeline.kz","401","01","Beeline","MOB"
"1476040064","1476040079","NL","Netherlands (Kingdom of the)","Noord-Holland","Purmerend","52.504996","4.959739","VANCIS IP B.V.","vancis.nl","-","-","-","DCH"
"1476391168","1476392959","RU","Russian Federation","Ivanovskaya oblast'","Ivanovo","56.997309","40.971141","Intercomtel Limited Company","icomtex.ru","-","-","-","ISP"
"1477089792","1477090047","ES","Spain","Cantabria","Mompia","43.441560","-3.918660","Telefonica de Espana Sau","telefonica.com","214","05/07","Movistar","ISP/MOB"
"1477865728","1477865983","ES","Spain","Valenciana, Comunidad","Pilar de la Horadada","37.865910","-0.792560","Telefonica de Espana Sau","telefonica.com","214","05/07","Movistar","ISP/MOB"
"1478368000","1478368255","ES","Spain","Catalunya","Lleida","41.616483","0.616571","Telefonica de Espana Sau","telefonica.com","214","05/07","Movistar","ISP/MOB"
"1478506848","1478506863","IT","Italy","Lombardia","Rho","45.530870","9.040140","Gimmy Service SRL","telecomitalia.it","-","-","-","COM"
"1478532608","1478532615","IT","Italy","Piemonte","Sandigliano","45.518560","8.077520","Bonino Carding Machines S.r.l.","telecomitalia.it","-","-","-","COM"
"1478550064","1478550071","IT","Italy","Trentino-Alto Adige","Bolzano","46.492521","11.333447","Provincia Autonoma Bolzano","tuttopmi.it","-","-","-","GOV"
"1478569792","1478569795","IT","Italy","Emilia-Romagna","Rimini","44.063219","12.580874","DK","dk.com","-","-","-","COM"
"1478585272","1478585279","IT","Italy","Emilia-Romagna","Sissa","44.959270","10.260580","Pioneer Hi- Bred Italia Sementi S.r.l.","telecomitalia.it","-","-","-","COM"
"1478605416","1478605419","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1478632944","1478632947","IT","Italy","Emilia-Romagna","Modena","44.647765","10.925567","Montanari Giulio & C. S.r.l.","telecomitalia.it","-","-","-","COM"
"1478652576","1478652583","IT","Italy","Lombardia","Milan","45.464336","9.188547","Finanziaria Internazionale Hol","telecomitalia.it","-","-","-","COM"
"1478670088","1478670091","IT","Italy","Lombardia","Volta Mantovana","45.318680","10.658480","Koplus di Sallorenzo Angelo E C S.A.S.","telecomitalia.it","-","-","-","COM"
"1478680288","1478680303","IT","Italy","Toscana","Cerreto Guidi","43.760740","10.876110","Marionnaud Parfumeries Italia","marionnaud.it","-","-","-","COM"
"1478699792","1478699799","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1478718688","1478718799","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1478729544","1478729551","IT","Italy","Toscana","Scandicci","43.754230","11.187940","Albatrans S.p.A.","telecomitalia.it","-","-","-","COM"
"1478746408","1478746415","IT","Italy","Sicilia","Palermo","38.115795","13.359668","D'Alessandro Gaetano","telecomitalia.it","-","-","-","COM"
"1478771288","1478771295","IT","Italy","Emilia-Romagna","Borghi","44.031940","12.360560","Aeffe S.p.A.","aeffe.com","-","-","-","COM"
"1478784992","1478784999","IT","Italy","Lazio","Rome","41.894253","12.484253","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1478810552","1478810559","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1478831616","1478831623","IT","Italy","Lombardia","Legnano","45.595970","8.907840","Getra Engeneering Consulting SRL","telecomitalia.it","-","-","-","COM"
"1478843680","1478843687","IT","Italy","Lombardia","Brescia","45.524726","10.227270","T. T. SRL","telecomitalia.it","-","-","-","COM"
"1478864704","1478864711","IT","Italy","Trentino-Alto Adige","Pinzolo","46.158000","10.763070","Hotel Campiglio Bellavista S.R","telecomitalia.it","-","-","-","COM"
"1478876552","1478876559","IT","Italy","Marche","Strada","43.403370","13.220770","Tempini S.p.A.","telecomitalia.it","-","-","-","COM"
"1478901408","1478901423","IT","Italy","Lazio","Rome","41.894253","12.484253","Agenzia per il Diritto Agli St","telecomitalia.it","-","-","-","COM"
"1478916912","1478916915","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1478943936","1478943951","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1478962808","1478962811","IT","Italy","Toscana","Florence","43.766610","11.250106","Cantisani Donato","telecomitalia.it","-","-","-","COM"
"1478986352","1478986367","IT","Italy","Campania","Striano","40.815910","14.576540","Gruppo di Bello S.p.A.","telecomitalia.it","-","-","-","COM"
"1479000464","1479000471","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1479033800","1479033807","IT","Italy","Toscana","Siena","43.320115","11.332494","Corpo Vigili Giurati S.r.l.","telecomitalia.it","-","-","-","COM"
"1479048464","1479048471","IT","Italy","Sardegna","Milis","40.050450","8.637020","Mora Danilo","telecomitalia.it","-","-","-","COM"
"1479069408","1479069415","IT","Italy","Lombardia","Magenta","45.464570","8.882640","S.H.T. SRL","telecomitalia.it","-","-","-","ISP"
"1479079640","1479079647","IT","Italy","Emilia-Romagna","Modena","44.647765","10.925567","Diven SRL","telecomitalia.it","-","-","-","COM"
"1479107480","1479107487","IT","Italy","Campania","San Giorgio a Cremano","40.830710","14.337630","E-Care SpA","e-care.it","-","-","-","COM"
"1479117624","1479117631","IT","Italy","Umbria","Perugia","43.112109","12.389347","Liomatic SpA","liomatic.it","-","-","-","COM"
"1479134440","1479134443","IT","Italy","Piemonte","Alba","44.699900","8.034700","Mondo SpA","telecomitalia.it","-","-","-","COM"
"1479164592","1479164623","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1479177184","1479177187","IT","Italy","Lombardia","Lodi","45.313570","9.502860","Studio Geometra Renato Piolini Ed Associati","telecomitalia.it","-","-","-","COM"
"1479196512","1479196519","IT","Italy","Veneto","Veneto","45.698890","12.225560","Regina Star S.r.l.","telecomitalia.it","-","-","-","COM"
"1479212896","1479212899","IT","Italy","Lombardia","Milan","45.464336","9.188547","Intesa Sanpaolo S.p.A.","intesasanpaolo.com","-","-","-","COM"
"1479237960","1479237967","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1479252008","1479252015","IT","Italy","Lazio","Rome","41.894253","12.484253","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1479300384","1479300391","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1479314736","1479314743","IT","Italy","Lazio","Rome","41.894253","12.484253","Paganini Roma SRL","telecomitalia.it","-","-","-","COM"
"1479324648","1479324663","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1479336128","1479336143","IT","Italy","Lazio","Rome","41.894253","12.484253","Ermenegildo Zegna Holditalia SpA","telecomitalia.it","-","-","-","ISP"
"1479358712","1479358719","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1479379680","1479379683","IT","Italy","Campania","Acerra","40.950710","14.376230","Soglam SAS di Copia Alessandro Patrizio E C.","telecomitalia.it","-","-","-","COM"
"1479403192","1479403199","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1479424648","1479424663","IT","Italy","Lazio","Rome","41.894253","12.484253","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1479437552","1479437559","IT","Italy","Lombardia","Milan","45.464336","9.188547","Sice E C.spa","telecomitalia.it","-","-","-","COM"
"1479465456","1479465471","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1479489304","1479489311","IT","Italy","Lombardia","Cirimido","45.699780","9.012540","Medtronic Italia SpA","telecomitalia.it","-","-","-","COM"
"1479563632","1479563647","IT","Italy","Friuli-Venezia Giulia","Pordenone","45.963877","12.657577","VDA Elettronica S.p.A.","telecomitalia.it","-","-","-","ISP"
"1479599400","1479599403","IT","Italy","Emilia-Romagna","Parma","44.802688","10.328847","Officine Bonaccini S.r.l.","telecomitalia.it","-","-","-","COM"
"1479614040","1479614047","IT","Italy","Lazio","Rome","41.894253","12.484253","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1479629392","1479629399","IT","Italy","Campania","Salerno","40.677970","14.765990","Consorzio Per Larea di Sviluppo Industriale di Salerno","telecomitalia.it","-","-","-","COM"
"1479642968","1479642971","IT","Italy","Lazio","Rome","41.894253","12.484253","Procter & Gamble Holding S.R.L. Soc. Con Unico Socio","telecomitalia.it","-","-","-","COM"
"1479653248","1479653263","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1479666660","1479666663","IT","Italy","Abruzzo","San Salvo","42.043340","14.727220","Strever S.p.A.","telecomitalia.it","-","-","-","COM"
"1479687368","1479687375","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1479717016","1479717023","IT","Italy","Lombardia","Brivio","45.739180","9.426850","Vacuum Pump SpA","telecomitalia.it","-","-","-","COM"
"1479738148","1479738151","IT","Italy","Emilia-Romagna","Bologna","44.493859","11.338558","Lepida S.c.p.A.","lepida.it","-","-","-","DCH"
"1479757720","1479757727","IT","Italy","Veneto","Padova","45.415367","11.881701","Azienda U.L.S.S. N. 16","telecomitalia.it","-","-","-","GOV"
"1479770928","1479770935","IT","Italy","Veneto","Buttapietra","45.342680","11.001090","Col.net di Roberto Gabaldo","telecomitalia.it","-","-","-","COM"
"1479791888","1479791891","IT","Italy","Lazio","Rome","41.894253","12.484253","Infrastrutture E Telecomunicazioni Per l'Italia S.p.A.","telecomitalia.it","-","-","-","ISP"
"1479832368","1479832383","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1479856336","1479856343","IT","Italy","Toscana","Livorno","43.542640","10.316000","Labronet di Paolo Maltinti","telecomitalia.it","-","-","-","ISP"
"1479865568","1479865591","IT","Italy","Lazio","Marino","41.762420","12.644380","I.T. T.","ittweb.net","-","-","-","COM"
"1479892936","1479892943","IT","Italy","Campania","Lacco Ameno","40.750600","13.890320","Centro Alberghiero S R L","telecomitalia.it","-","-","-","COM"
"1479914600","1479914607","IT","Italy","Sicilia","Modica","36.845940","14.773990","Pluchino Katia","telecomitalia.it","-","-","-","COM"
"1479931392","1479931411","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1479960536","1479960543","IT","Italy","Piemonte","Miroglio","44.289580","7.773420","Miroglio SpA","telecomitalia.it","-","-","-","COM"
"1479971648","1479971655","IT","Italy","Lombardia","Trezzano Rosa","45.582780","9.486650","Teleflex Telecomandi SRL","telecomitalia.it","-","-","-","COM"
"1479983560","1479983567","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1480012760","1480012767","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1480023408","1480023423","IT","Italy","Veneto","Albettone","45.356890","11.581800","Pierantoni SRL","telecomitalia.it","-","-","-","COM"
"1480042104","1480042111","IT","Italy","Marche","Cingoli","43.373260","13.202470","Studio R.C.A. Multiservizi Aziendali SAS","telecomitalia.it","-","-","-","COM"
"1480064400","1480064415","IT","Italy","Lazio","Rome","41.894253","12.484253","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1480085744","1480085751","IT","Italy","Veneto","Veneto","45.698890","12.225560","Marinelli Roberto","telecomitalia.it","-","-","-","COM"
"1480114320","1480114327","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1480122928","1480122935","IT","Italy","Lombardia","Cernusco sul Naviglio","45.527160","9.333400","DEI S.R.L.","telecomitalia.it","-","-","-","COM"
"1480136268","1480136275","IT","Italy","Lombardia","Milan","45.464336","9.188547","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
"1480155824","1480155839","IT","Italy","Lombardia","Milan","45.464336","9.188547","Direzione Didattica Statale","telecomitalia.it","-","-","-","COM"
"1480179448","1480179455","IT","Italy","Campania","Ponte","41.215120","14.698940","Nolanplastica S.r.l.","telecomitalia.it","-","-","-","COM"
"1480217296","1480217303","IT","Italy","Umbria","Monteleone d'Orvieto","42.923740","12.056150","Telecom Italia S.p.A.","telecomitalia.it","222","01","TIM","ISP/MOB"
