"1343565464","1343565467","IT","Italy","Lazio","Rome","41.894253","12.484253","+02:00","COMP","ITXX0067","Rome"
"1343579072","1343579075","IT","Italy","Lombardia","Milan","45.464336","9.188547","+02:00","DSL","ITXX0042","Milan"
"1343593692","1343593695","IT","Italy","Toscana","Florence","43.766610","11.250106","+02:00","COMP","ITXX0028","Florence"
"1343606948","1343606951","IT","Italy","Piemonte","Ferrero","45.450000","7.883330","+02:00","COMP","ITXX0118","Donnaz"
"1343631452","1343631455","IT","Italy","Lombardia","Vernate","45.316370","9.060450","+02:00","COMP","ITXX0042","Milan"
"1343646912","1343646919","IT","Italy","Lombardia","Brescia","45.524726","10.227270","+02:00","COMP","ITXX0008","Brescia"
"1343661928","1343661935","IT","Italy","Piemonte","Gravellona Toce","45.928590","8.432090","+02:00","COMP","ITXX0117","Domodossola"
"1343679572","1343679587","IT","Italy","Lombardia","Milan","45.464336","9.188547","+02:00","DSL","ITXX0042","Milan"
"1343698624","1343698631","IT","Italy","Piemonte","Rivarolo Canavese","45.331150","7.717020","+02:00","COMP","ITXX0020","Chivasso"
"1343712696","1343712703","IT","Italy","Emilia-Romagna","Modena","44.647765","10.925567","+02:00","COMP","ITXX0043","Modena"
"1343731304","1343731319","IT","Italy","Campania","Salerno","40.677970","14.765990","+02:00","COMP","ITXX0069","Salerno"
"1343746280","1343746283","IT","Italy","Lombardia","Milan","45.464336","9.188547","+02:00","DSL","ITXX0042","Milan"
"1344172032","1344172287","ES","Spain","Andalucia","Algeciras","36.133307","-5.450420","+02:00","DSL","SPXX0088","Algeciras"
"1344946688","1344946943","GB","United Kingdom of Great Britain and Northern Ireland","England","Shipley","50.985290","-0.370870","+01:00","DSL","UKXX1303","Horsham"
"1345295104","1345295359","GB","United Kingdom of Great Britain and Northern Ireland","England","Sheffield","53.382970","-1.465900","+01:00","DSL","UKXX0133","Sheffield"
"1345506304","1345506815","PL","Poland","Pomorskie","Gdansk","54.352050","18.646370","+02:00","DSL","PLXX0005","Gdansk"
"1345621396","1345621403","PL","Poland","Pomorskie","Kwidzyn","53.724950","18.931140","+02:00","DSL","PLXX0004","Elblag"
"1345628096","1345628131","PL","Poland","Mazowieckie","Warsaw","52.229770","21.011780","+02:00","DSL","PLXX0028","Warsaw"
"1345634088","1345634103","PL","Poland","Malopolskie","Krakow","50.083598","19.916633","+02:00","DSL","PLXX0012","Krakow"
"1345640809","1345640811","PL","Poland","Mazowieckie","Warsaw","52.229770","21.011780","+02:00","DSL","PLXX0028","Warsaw"
"1345647544","1345647547","PL","Poland","Podkarpackie","Mielec","50.287090","21.423900","+02:00","DSL","PLXX0026","Tarnow"
"1345654936","1345654939","PL","Poland","Pomorskie","Slupsk","54.464050","17.028720","+02:00","DSL","PLXX0032","Leba"
"1345662056","1345662063","PL","Poland","Podkarpackie","Lezajsk","50.262570","22.419320","+02:00","DSL","PLXX0050","Przemysl"
"1345669412","1345669415","PL","Poland","Mazowieckie","Radom","51.402530","21.147140","+02:00","DSL","PLXX0011","Kielce"
"1345677088","1345677095","PL","Poland","Wielkopolskie","Czarnkow","52.902140","16.564130","+02:00","DSL","PLXX0040","Poznan"
"1345684256","1345684263","PL","Poland","Wielkopolskie","Leszno","51.840340","16.574940","+02:00","DSL","PLXX0040","Poznan"
"1345691624","1345691639","PL","Poland","Slaskie","Dabrowa Gornicza","50.318180","19.237400","+02:00","DSL","PLXX0022","Sosnowiec"
"1345698912","1345698919","PL","Poland","Mazowieckie","Lomianki","52.334130","20.886020","+02:00","DSL","PLXX0028","Warsaw"
"1345706356","1345706359","PL","Poland","Lubuskie","Szprotawa","51.565630","15.536640","+02:00","DSL","PLXX0043","Zielona Gora"
"1345712952","1345712955","PL","Poland","Mazowieckie","Plock","52.546647","19.706151","+02:00","DSL","PLXX0018","Plock"
"1345784692","1345784699","PL","Poland","Mazowieckie","Warsaw","52.229770","21.011780","+02:00","DSL","PLXX0028","Warsaw"
"1345792748","1345792751","PL","Poland","Mazowieckie","Siedlce","52.167575","22.290160","+02:00","DSL","PLXX0042","Siedlce"
"1345800460","1345800463","PL","Poland","Malopolskie","Krakow","50.083598","19.916633","+02:00","DSL","PLXX0012","Krakow"
"1345807568","1345807575","PL","Poland","Pomorskie","Gdansk","54.352050","18.646370","+02:00","DSL","PLXX0005","Gdansk"
"1345815752","1345815775","PL","Poland","Mazowieckie","Warsaw","52.229770","21.011780","+02:00","DSL","PLXX0028","Warsaw"
"1345826244","1345826247","PL","Poland","Podkarpackie","Rzeszow","50.041320","21.999010","+02:00","DSL","PLXX0050","Przemysl"
"1345836960","1345836967","PL","Poland","Mazowieckie","Warsaw","52.229770","21.011780","+02:00","DSL","PLXX0028","Warsaw"
"1345916416","1345916671","NL","Netherlands (Kingdom of the)","Utrecht","Utrecht","52.091100","5.122100","+02:00","DSL","NLXX0018","Utrecht"
"1346267160","1346267199","DK","Denmark","Midtjylland","Tranbjerg","56.090116","10.119071","+02:00","DSL","DAXX0003","Arhus"
"1346340256","1346340263","DK","Denmark","Hovedstaden","Hvidovre","55.657190","12.473640","+02:00","DSL","DAXX0009","Copenhagen"
"1346417536","1346417543","DE","Germany","Sachsen","Leipzig","51.339620","12.371290","+02:00","DSL","GMXX0072","Leipzig"
"1346568291","1346568293","SE","Sweden","Vastra Gotalands lan","Goeteborg","57.707409","11.966732","+02:00","T1","SWXX0021","Molndal"
"1346725853","1346725854","FR","France","Provence-Alpes-Cote-d'Azur","Marseille","43.296950","5.381070","+02:00","DSL","FRXX0059","Marseille"
"1346811168","1346811183","DE","Germany","Nordrhein-Westfalen","Bad Lippspringe","51.783330","8.816830","+02:00","T1","GMXX0218","Paderborn"
"1347081740","1347081743","FI","Finland","Varsinais-Suomi","Turku","60.451486","22.268759","+03:00","COMP","FIXX0018","Turku"
"1347315328","1347315359","RU","Russian Federation","Sverdlovskaya oblast'","Monetnyy","57.047200","60.879400","+05:00","DSL","RSXX0123","Yekaterinburg"
"1347552992","1347553007","IT","Italy","Lazio","Rome","41.894253","12.484253","+02:00","T1","ITXX0067","Rome"
"1347761664","1347761919","HU","Hungary","Somogy","Somogyvar","46.581400","17.662890","+02:00","DSL","HUXX0017","Nagykanizsa"
"1348063573","1348063573","CH","Switzerland","Bern","Rohrbach","47.135210","7.813340","+02:00","DSL","SZXX0055","Wynau"
"1348223072","1348223231","LU","Luxembourg","Esch-sur-Alzette","Bettembourg","49.518610","6.102780","+02:00","T1","LUXX0001","Dudelange"
"1348428228","1348428231","CZ","Czechia","Praha, Hlavni mesto","Prague","50.087936","14.420798","+02:00","COMP","EZXX0012","Prague"
"1348663552","1348663807","HU","Hungary","Budapest","Budapest","47.498253","19.039780","+02:00","DSL","HUXX0002","Budapest"
"1349086040","1349086095","IT","Italy","Lazio","Rome","41.894253","12.484253","+02:00","COMP","ITXX0067","Rome"
"1349363896","1349363903","AT","Austria","Steiermark","Graz","47.066445","15.449907","+02:00","DSL","AUXX0008","Graz"
"1349587408","1349587415","NL","Netherlands (Kingdom of the)","Gelderland","Apeldoorn","52.210196","5.969490","+02:00","DSL","NLXX0037","Deventer/Teuge"
"1349802752","1349803007","IT","Italy","Piemonte","Galliate","45.481570","8.696740","+02:00","DSL","ITXX0053","Novara"
"1350047156","1350047159","AT","Austria","Oberosterreich","Linz","48.306384","14.286050","+02:00","COMP","AUXX0016","Linz"
"1350052354","1350052354","AT","Austria","Wien","Vienna","48.208890","16.372080","+02:00","DSL","AUXX0025","Vienna"
"1350061584","1350061587","AT","Austria","Tirol","Umhausen","47.133330","10.933330","+02:00","DSL","AUXX0076","Imst"
"1350066868","1350066871","AT","Austria","Vorarlberg","Dornbirn","47.416791","9.733127","+02:00","COMP","AUXX0071","Dornbirn"
"1350071896","1350071899","AT","Austria","Wien","Vienna","48.208890","16.372080","+02:00","DSL","AUXX0025","Vienna"
"1350082816","1350082847","AT","Austria","Niederosterreich","Purkersdorf","48.207690","16.175390","+02:00","COMP","AUXX0025","Vienna"
"1350096184","1350096187","AT","Austria","Steiermark","Schladming","47.392890","13.686990","+02:00","COMP","AUXX0052","Schladming"
"1350100976","1350100979","AT","Austria","Karnten","Klagenfurt am Woerthersee","46.624720","14.305280","+02:00","COMP","AUXX0037","Klagenfurt"
"1350150468","1350150471","AT","Austria","Burgenland","Parndorf","47.999630","16.860490","+02:00","COMP","AUXX0096","Neusiedl am See"
"1350155836","1350155839","AT","Austria","Niederosterreich","Pottendorf","47.900000","16.383330","+02:00","COMP","AUXX0029","Wiener Neustadt"
"1350165032","1350165035","AT","Austria","Wien","Vienna","48.208890","16.372080","+02:00","DSL","AUXX0025","Vienna"
"1350170852","1350170855","AT","Austria","Niederosterreich","Gablitz","48.228560","16.154370","+02:00","COMP","AUXX0089","Tulln"
"1350176100","1350176103","AT","Austria","Steiermark","Graz","47.066445","15.449907","+02:00","COMP","AUXX0008","Graz"
"1350181304","1350181347","AT","Austria","Wien","Vienna","48.208890","16.372080","+02:00","DSL","AUXX0025","Vienna"
"1350186824","1350186827","AT","Austria","Wien","Vienna","48.208890","16.372080","+02:00","DSL","AUXX0025","Vienna"
"1350192144","1350192147","AT","Austria","Wien","Vienna","48.208890","16.372080","+02:00","DSL","AUXX0025","Vienna"
"1350197628","1350197628","AT","Austria","Wien","Vienna","48.208890","16.372080","+02:00","DSL","AUXX0025","Vienna"
"1350203728","1350203735","AT","Austria","Wien","Vienna","48.208890","16.372080","+02:00","DSL","AUXX0025","Vienna"
"1350209248","1350209271","AT","Austria","Wien","Vienna","48.208890","16.372080","+02:00","DSL","AUXX0025","Vienna"
"1350219128","1350219131","AT","Austria","Wien","Vienna","48.208890","16.372080","+02:00","COMP","AUXX0025","Vienna"
"1350226168","1350226171","AT","Austria","Karnten","Bodensdorf","46.698103","14.010810","+02:00","COMP","AUXX0117","Feldkirchen"
"1350230480","1350230483","AT","Austria","Salzburg","Salzburg","47.799435","13.043747","+02:00","COMP","AUXX0018","Salzburg"
"1350235785","1350235785","AT","Austria","Wien","Vienna","48.208890","16.372080","+02:00","COMP","AUXX0025","Vienna"
"1350257328","1350257335","AT","Austria","Steiermark","Graz","47.066445","15.449907","+02:00","COMP","AUXX0008","Graz"
"1350262557","1350262563","AT","Austria","Wien","Vienna","48.208890","16.372080","+02:00","DSL","AUXX0025","Vienna"
"1350268020","1350268031","AT","Austria","Wien","Vienna","48.208890","16.372080","+02:00","COMP","AUXX0025","Vienna"
"1350273904","1350273907","AT","Austria","Oberosterreich","Leonding","48.279650","14.253300","+02:00","COMP","AUXX0015","Leonding"
"1350285368","1350285371","AT","Austria","Wien","Vienna","48.208890","16.372080","+02:00","COMP","AUXX0025","Vienna"
"1350290796","1350290799","AT","Austria","Vorarlberg","Lustenau","47.426420","9.658510","+02:00","COMP","AUXX0071","Dornbirn"
"1350300456","1350300463","AT","Austria","Wien","Vienna","48.208890","16.372080","+02:00","COMP","AUXX0025","Vienna"
"1350344288","1350344295","FR","France","Ile-de-France","Paris","48.859078","2.293486","+02:00","DSL","FRXX0295","Neuilly-sur-Seine"
"1351789280","1351789327","DE","Germany","Bremen","Bremen","53.075383","8.808233","+02:00","DSL","GMXX0014","Bremen"
"1351808968","1351808983","DE","Germany","Bremen","Bremen","53.075383","8.808233","+02:00","DSL","GMXX0014","Bremen"
"1351914437","1351914437","DE","Germany","Brandenburg","Calau","51.744020","13.953290","+02:00","DSL","GMXX0171","Cottbus"
"1351921637","1351921637","DE","Germany","Rheinland-Pfalz","Rosenheim","50.712446","7.851089","+02:00","DSL","GMXX0214","Neunkirchen"
"1351931654","1351931654","DE","Germany","Thuringen","Bremen","50.723809","10.003548","+02:00","DSL","GMXX0280","Bad Hersfeld"
"1351963192","1351963199","DE","Germany","Bayern","Nuremberg","49.447780","11.068330","+02:00","COMP","GMXX0096","Nurnberg"
"1351986800","1351986815","DE","Germany","Bremen","Bremen","53.075383","8.808233","+02:00","DSL","GMXX0014","Bremen"
"1352009200","1352009207","DE","Germany","Nordrhein-Westfalen","Duisburg","51.432526","6.764921","+02:00","COMP","GMXX0027","Duisburg"
"1352042888","1352042911","DE","Germany","Bremen","Bremen","53.075383","8.808233","+02:00","DSL","GMXX0014","Bremen"
"1352057784","1352057799","DE","Germany","Bremen","Bremen","53.075383","8.808233","+02:00","DSL","GMXX0014","Bremen"
"1352147504","1352147507","DE","Germany","Baden-Wurttemberg","Vorbach","48.514610","8.582750","+02:00","COMP","GMXX0245","Freudenstadt"
"1352287880","1352287887","DE","Germany","Nordrhein-Westfalen","Bottrop","51.523920","6.928500","+02:00","COMP","GMXX0011","Bottrop"
"1352291249","1352291249","DE","Germany","Hessen","Darmstadt","49.870603","8.649697","+02:00","DSL","GMXX0020","Darmstadt"
"1352321728","1352321735","DE","Germany","Sachsen","Zwickau","50.727320","12.488315","+02:00","DSL","GMXX0239","Zwickau"
"1352342248","1352342255","DE","Germany","Baden-Wurttemberg","Bruchsal","49.124260","8.598040","+02:00","T1","GMXX0063","Karlsruhe"
"1352367616","1352367871","DE","Germany","Bremen","Bremen","53.075383","8.808233","+02:00","DSL","GMXX0014","Bremen"
"1352377256","1352377263","DE","Germany","Niedersachsen","Osnabruck","52.272903","8.049443","+02:00","COMP","GMXX0104","Osnabruck"
"1352384754","1352384754","DE","Germany","Rheinland-Pfalz","Lahr","49.933330","6.283330","+02:00","DSL","AAXX0001","Oranjestad"
"1352385788","1352385788","DE","Germany","Hessen","Darmstadt","49.870603","8.649697","+02:00","DSL","GMXX0020","Darmstadt"
"1352386825","1352386825","DE","Germany","Sachsen","Dresden","51.051371","13.738321","+02:00","DSL","GMXX0025","Dresden"
"1352387880","1352387880","DE","Germany","Sachsen","Chemnitz","50.833326","12.917068","+02:00","DSL","GMXX0016","Chemnitz"
"1352388929","1352388929","DE","Germany","Rheinland-Pfalz","Rosenheim","50.712446","7.851089","+02:00","DSL","GMXX0214","Neunkirchen"
"1352389981","1352389981","DE","Germany","Bayern","Memmingen","47.983720","10.185270","+02:00","DSL","GMXX0256","Memmingen"
"1352391040","1352391040","DE","Germany","Nordrhein-Westfalen","Krefeld","51.339111","6.585407","+02:00","DSL","GMXX0067","Krefeld"
"1352392089","1352392089","DE","Germany","Schleswig-Holstein","Pinneberg","53.667320","9.789360","+02:00","DSL","GMXX0108","Pinneberg"
"1352393153","1352393153","DE","Germany","Nordrhein-Westfalen","Ahaus","52.079297","7.013649","+02:00","DSL","GMXX0163","Ahaus"
"1352394710","1352394710","DE","Germany","Berlin","Berlin","52.524526","13.410037","+02:00","DSL","GMXX0007","Berlin"
"1352397102","1352397102","DE","Germany","Hessen","Darmstadt","49.870603","8.649697","+02:00","DSL","GMXX0020","Darmstadt"
"1352398156","1352398156","DE","Germany","Hessen","Frankfurt am Main","50.110880","8.681996","+02:00","DSL","GMXX0040","Frankfurt/Main"
"1352399198","1352399198","DE","Germany","Baden-Wurttemberg","Waldshut-Tiengen","47.623230","8.217170","+02:00","DSL","SZXX0003","Baden"
"1352400249","1352400249","DE","Germany","Nordrhein-Westfalen","Lemgo","52.027860","8.899010","+02:00","DSL","GMXX0174","Detmold"
"1352409040","1352409047","DE","Germany","Schleswig-Holstein","Kaltenkirchen","53.832920","9.958100","+02:00","COMP","GMXX0262","Quickborn"
"1352453080","1352453087","DE","Germany","Niedersachsen","Hanover","52.370836","9.733559","+02:00","COMP","GMXX0051","Hannover"
"1352500000","1352500001","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","52.378502","4.899980","+02:00","DSL","NLXX0002","Amsterdam"
"1352552392","1352552392","DE","Germany","Hessen","Frankfurt am Main","50.110880","8.681996","+02:00","T1","GMXX0040","Frankfurt/Main"
"1352777456","1352777487","DK","Denmark","Midtjylland","Tranbjerg","56.090116","10.119071","+02:00","DSL","DAXX0003","Arhus"
"1352926976","1352927231","DK","Denmark","Syddanmark","Kolding","55.490391","9.472148","+02:00","DSL","DAXX0023","Norup"
"1353065600","1353065607","DK","Denmark","Sjaelland","Lejre","55.604610","11.974770","+02:00","DSL","DAXX0029","Roskilde"
"1353182736","1353182743","DK","Denmark","Hovedstaden","Charlottenlund","55.753670","12.591810","+02:00","DSL","DAXX0009","Copenhagen"
"1353234568","1353234575","GB","United Kingdom of Great Britain and Northern Ireland","England","London","51.508530","-0.125740","+01:00","T1","UKXX0085","London"
"1353270600","1353270607","IT","Italy","Lombardia","Milan","45.464336","9.188547","+02:00","T1","ITXX0042","Milan"
"1353293576","1353293583","GB","United Kingdom of Great Britain and Northern Ireland","England","London","51.508530","-0.125740","+01:00","T1","UKXX0085","London"
"1353406720","1353406975","DE","Germany","Nordrhein-Westfalen","Dorsten","51.661660","6.965140","+02:00","DSL","GMXX0011","Bottrop"
"1353685632","1353685647","GB","United Kingdom of Great Britain and Northern Ireland","Scotland","Port Glasgow","55.934640","-4.689500","+01:00","T1","UKXX1728","Greenock"
"1353994752","1353995263","IT","Italy","Veneto","Padova","45.415367","11.881701","+02:00","DSL","ITXX0054","Padova"
"1354497618","1354497619","DE","Germany","Bayern","Munich","48.137430","11.575490","+02:00","DSL","GMXX0087","Munich"
"1354550512","1354550519","CZ","Czechia","Jihomoravsky kraj","Brno","49.195270","16.608206","+02:00","DSL","EZXX0002","Brno"
